8.126910000000000000e+05,8.126910000000000000e+05
8.126840000000000000e+05,8.126840000000000000e+05
8.126840000000000000e+05,8.126840000000000000e+05
8.126860000000000000e+05,8.126860000000000000e+05
8.126860000000000000e+05,8.126860000000000000e+05
8.126850000000000000e+05,8.126850000000000000e+05
8.126850000000000000e+05,8.126850000000000000e+05
8.126850000000000000e+05,8.126850000000000000e+05
8.126850000000000000e+05,8.126850000000000000e+05
8.126320000000000000e+05,8.126320000000000000e+05
8.126630000000000000e+05,8.126630000000000000e+05
8.126210000000000000e+05,8.126210000000000000e+05
8.126210000000000000e+05,8.126210000000000000e+05
8.126210000000000000e+05,8.126210000000000000e+05
8.126210000000000000e+05,8.126210000000000000e+05
8.126220000000000000e+05,8.126220000000000000e+05
8.126220000000000000e+05,8.126220000000000000e+05
8.126220000000000000e+05,8.126220000000000000e+05
8.126220000000000000e+05,8.126220000000000000e+05
8.126240000000000000e+05,8.126240000000000000e+05
8.126260000000000000e+05,8.126260000000000000e+05
8.126260000000000000e+05,8.126260000000000000e+05
8.126260000000000000e+05,8.126260000000000000e+05
8.126260000000000000e+05,8.126260000000000000e+05
8.126250000000000000e+05,8.126250000000000000e+05
8.126250000000000000e+05,8.126250000000000000e+05
8.126250000000000000e+05,8.126250000000000000e+05
