8.081000000000000000e+05,8.081000000000000000e+05
8.081000000000000000e+05,8.081000000000000000e+05
8.080970000000000000e+05,8.080970000000000000e+05
8.080970000000000000e+05,8.080970000000000000e+05
8.080970000000000000e+05,8.080970000000000000e+05
8.080980000000000000e+05,8.080980000000000000e+05
8.080980000000000000e+05,8.080980000000000000e+05
8.080980000000000000e+05,8.080980000000000000e+05
8.080980000000000000e+05,8.080980000000000000e+05
8.080950000000000000e+05,8.080950000000000000e+05
8.080940000000000000e+05,8.080940000000000000e+05
8.080940000000000000e+05,8.080940000000000000e+05
8.080940000000000000e+05,8.080940000000000000e+05
8.080940000000000000e+05,8.080940000000000000e+05
8.080930000000000000e+05,8.080930000000000000e+05
8.080930000000000000e+05,8.080930000000000000e+05
8.080930000000000000e+05,8.080930000000000000e+05
8.080930000000000000e+05,8.080930000000000000e+05
8.080080000000000000e+05,8.080080000000000000e+05
8.080070000000000000e+05,8.080070000000000000e+05
8.075810000000000000e+05,8.075810000000000000e+05
8.075810000000000000e+05,8.075810000000000000e+05
8.075810000000000000e+05,8.075810000000000000e+05
8.075810000000000000e+05,8.075810000000000000e+05
8.075820000000000000e+05,8.075820000000000000e+05
8.075820000000000000e+05,8.075820000000000000e+05
8.075830000000000000e+05,8.075830000000000000e+05
8.075830000000000000e+05,8.075830000000000000e+05
8.075830000000000000e+05,8.075830000000000000e+05
8.075840000000000000e+05,8.075840000000000000e+05
8.075840000000000000e+05,8.075840000000000000e+05
8.075840000000000000e+05,8.075840000000000000e+05
8.075860000000000000e+05,8.075860000000000000e+05
8.075850000000000000e+05,8.075850000000000000e+05
8.075880000000000000e+05,8.075880000000000000e+05
8.075880000000000000e+05,8.075880000000000000e+05
8.075880000000000000e+05,8.075880000000000000e+05
8.075880000000000000e+05,8.075880000000000000e+05
8.075950000000000000e+05,8.075950000000000000e+05
8.075950000000000000e+05,8.075950000000000000e+05
8.075950000000000000e+05,8.075950000000000000e+05
8.075950000000000000e+05,8.075950000000000000e+05
8.075940000000000000e+05,8.075940000000000000e+05
8.075930000000000000e+05,8.075930000000000000e+05
8.076030000000000000e+05,8.076030000000000000e+05
8.076030000000000000e+05,8.076030000000000000e+05
8.076030000000000000e+05,8.076030000000000000e+05
8.076030000000000000e+05,8.076030000000000000e+05
8.075960000000000000e+05,8.075960000000000000e+05
8.075960000000000000e+05,8.075960000000000000e+05
8.076090000000000000e+05,8.076090000000000000e+05
8.076090000000000000e+05,8.076090000000000000e+05
8.076100000000000000e+05,8.076100000000000000e+05
8.076100000000000000e+05,8.076100000000000000e+05
8.076100000000000000e+05,8.076100000000000000e+05
8.076100000000000000e+05,8.076100000000000000e+05
8.076080000000000000e+05,8.076080000000000000e+05
8.153190000000000000e+05,8.153190000000000000e+05
8.153180000000000000e+05,8.153180000000000000e+05
8.153180000000000000e+05,8.153180000000000000e+05
8.153180000000000000e+05,8.153180000000000000e+05
8.153180000000000000e+05,8.153180000000000000e+05
8.153170000000000000e+05,8.153170000000000000e+05
8.153170000000000000e+05,8.153170000000000000e+05
8.153170000000000000e+05,8.153170000000000000e+05
8.153170000000000000e+05,8.153170000000000000e+05
8.153170000000000000e+05,8.153170000000000000e+05
8.153490000000000000e+05,8.153490000000000000e+05
8.153490000000000000e+05,8.153490000000000000e+05
8.153490000000000000e+05,8.153490000000000000e+05
8.153490000000000000e+05,8.153490000000000000e+05
8.153490000000000000e+05,8.153490000000000000e+05
8.153500000000000000e+05,8.153500000000000000e+05
8.153500000000000000e+05,8.153500000000000000e+05
8.153500000000000000e+05,8.153500000000000000e+05
8.153510000000000000e+05,8.153510000000000000e+05
8.153200000000000000e+05,8.153200000000000000e+05
8.153200000000000000e+05,8.153200000000000000e+05
8.153200000000000000e+05,8.153200000000000000e+05
8.153220000000000000e+05,8.153220000000000000e+05
8.153220000000000000e+05,8.153220000000000000e+05
8.153210000000000000e+05,8.153210000000000000e+05
8.153210000000000000e+05,8.153210000000000000e+05
8.151160000000000000e+05,8.151160000000000000e+05
8.151160000000000000e+05,8.151160000000000000e+05
8.151160000000000000e+05,8.151160000000000000e+05
8.151230000000000000e+05,8.151230000000000000e+05
8.151230000000000000e+05,8.151230000000000000e+05
8.151230000000000000e+05,8.151230000000000000e+05
8.151230000000000000e+05,8.151230000000000000e+05
8.151230000000000000e+05,8.151230000000000000e+05
8.151150000000000000e+05,8.151150000000000000e+05
8.151150000000000000e+05,8.151150000000000000e+05
8.151150000000000000e+05,8.151150000000000000e+05
8.151150000000000000e+05,8.151150000000000000e+05
8.151150000000000000e+05,8.151150000000000000e+05
8.152360000000000000e+05,8.152360000000000000e+05
4.754200000000000000e+05,4.754200000000000000e+05
