1.204390811920166016e+01,4.734924697875976562e+01
1.204390811920166016e+01,4.734924697875976562e+01
1.204098033905029297e+01,4.735781860351562500e+01
1.204098033905029297e+01,4.735781860351562500e+01
1.204098033905029297e+01,4.735781860351562500e+01
1.202807998657226562e+01,4.735950088500976562e+01
1.202515029907226562e+01,4.736806869506835938e+01
1.202515029907226562e+01,4.736806869506835938e+01
1.202515029907226562e+01,4.736806869506835938e+01
1.202515029907226562e+01,4.736806869506835938e+01
1.202515029907226562e+01,4.736806869506835938e+01
1.201603031158447266e+01,4.738308334350585938e+01
1.201603031158447266e+01,4.738308334350585938e+01
1.201603031158447266e+01,4.738308334350585938e+01
1.201603031158447266e+01,4.738308334350585938e+01
1.201309490203857422e+01,4.739164733886718750e+01
1.200017833709716797e+01,4.739332580566406250e+01
1.200017833709716797e+01,4.739332580566406250e+01
1.200017833709716797e+01,4.739332580566406250e+01
1.200017833709716797e+01,4.739332580566406250e+01
1.199723911285400391e+01,4.740189361572265625e+01
1.199723911285400391e+01,4.740189361572265625e+01
1.198431777954101562e+01,4.740356826782226562e+01
1.198431777954101562e+01,4.740356826782226562e+01
1.198137569427490234e+01,4.741213226318359375e+01
1.198137569427490234e+01,4.741213226318359375e+01
1.198137569427490234e+01,4.741213226318359375e+01
1.198137569427490234e+01,4.741213226318359375e+01
1.196550083160400391e+01,4.742236328125000000e+01
1.196550083160400391e+01,4.742236328125000000e+01
1.197221946716308594e+01,4.742713546752929688e+01
1.197221946716308594e+01,4.742713546752929688e+01
1.197221946716308594e+01,4.742713546752929688e+01
1.195633411407470703e+01,4.743737030029296875e+01
1.195633411407470703e+01,4.743737030029296875e+01
1.195633411407470703e+01,4.743737030029296875e+01
1.195633411407470703e+01,4.743737030029296875e+01
1.195338439941406250e+01,4.744592285156250000e+01
1.195338439941406250e+01,4.744592285156250000e+01
1.194044017791748047e+01,4.744759368896484375e+01
1.194044017791748047e+01,4.744759368896484375e+01
1.193748664855957031e+01,4.745615005493164062e+01
1.193748664855957031e+01,4.745615005493164062e+01
1.193748664855957031e+01,4.745615005493164062e+01
1.193748664855957031e+01,4.745615005493164062e+01
1.192453670501708984e+01,4.745781707763671875e+01
1.192157936096191406e+01,4.746636581420898438e+01
1.192157936096191406e+01,4.746636581420898438e+01
1.192157936096191406e+01,4.746636581420898438e+01
1.192829513549804688e+01,4.747114562988281250e+01
1.192533683776855469e+01,4.747969436645507812e+01
1.191237735748291016e+01,4.748136138916015625e+01
1.191237735748291016e+01,4.748136138916015625e+01
1.191237735748291016e+01,4.748136138916015625e+01
1.191237735748291016e+01,4.748136138916015625e+01
1.190941619873046875e+01,4.748991012573242188e+01
1.189645004272460938e+01,4.749157714843750000e+01
1.189645004272460938e+01,4.749157714843750000e+01
1.189645004272460938e+01,4.749157714843750000e+01
1.189348411560058594e+01,4.750012207031250000e+01
1.189348411560058594e+01,4.750012207031250000e+01
1.189348411560058594e+01,4.750012207031250000e+01
1.188051223754882812e+01,4.750178527832031250e+01
1.187754344940185547e+01,4.751032638549804688e+01
1.187754344940185547e+01,4.751032638549804688e+01
1.187754344940185547e+01,4.751032638549804688e+01
1.187754344940185547e+01,4.751032638549804688e+01
1.188425731658935547e+01,4.751511383056640625e+01
1.186830615997314453e+01,4.752531433105468750e+01
1.186830615997314453e+01,4.752531433105468750e+01
1.186830615997314453e+01,4.752531433105468750e+01
1.186830615997314453e+01,4.752531433105468750e+01
1.186533355712890625e+01,4.753385162353515625e+01
1.186533355712890625e+01,4.753385162353515625e+01
1.185234451293945312e+01,4.753551483154296875e+01
1.185234451293945312e+01,4.753551483154296875e+01
1.184936809539794922e+01,4.754404830932617188e+01
1.184936809539794922e+01,4.754404830932617188e+01
1.184936809539794922e+01,4.754404830932617188e+01
1.183637523651123047e+01,4.754570770263671875e+01
1.183637523651123047e+01,4.754570770263671875e+01
1.183339405059814453e+01,4.755424118041992188e+01
1.183339405059814453e+01,4.755424118041992188e+01
1.183339405059814453e+01,4.755424118041992188e+01
1.183339405059814453e+01,4.755424118041992188e+01
1.181741046905517578e+01,4.756442642211914062e+01
1.182412052154541016e+01,4.756922149658203125e+01
1.182412052154541016e+01,4.756922149658203125e+01
1.182412052154541016e+01,4.756922149658203125e+01
1.182412052154541016e+01,4.756922149658203125e+01
1.182113647460937500e+01,4.757775115966796875e+01
1.180812644958496094e+01,4.757941055297851562e+01
1.180812644958496094e+01,4.757941055297851562e+01
1.180812644958496094e+01,4.757941055297851562e+01
1.180513858795166016e+01,4.758793640136718750e+01
1.180513858795166016e+01,4.758793640136718750e+01
1.180513858795166016e+01,4.758793640136718750e+01
1.179212284088134766e+01,4.758958816528320312e+01
1.178913116455078125e+01,4.759811401367187500e+01
1.178913116455078125e+01,4.759811401367187500e+01
1.178913116455078125e+01,4.759811401367187500e+01
1.178913116455078125e+01,4.759811401367187500e+01
1.177611064910888672e+01,4.759976196289062500e+01
1.177311420440673828e+01,4.760828399658203125e+01
1.177982234954833984e+01,4.761309051513671875e+01
1.177982234954833984e+01,4.761309051513671875e+01
1.177982234954833984e+01,4.761309051513671875e+01
1.177682590484619141e+01,4.762160873413085938e+01
1.176379489898681641e+01,4.762326049804687500e+01
1.176379489898681641e+01,4.762326049804687500e+01
1.176379489898681641e+01,4.762326049804687500e+01
1.176079463958740234e+01,4.763177490234375000e+01
1.176079463958740234e+01,4.763177490234375000e+01
1.176079463958740234e+01,4.763177490234375000e+01
1.174775695800781250e+01,4.763342285156250000e+01
1.174775695800781250e+01,4.763342285156250000e+01
1.174475479125976562e+01,4.764194107055664062e+01
1.217441558837890625e+01,4.721673583984375000e+01
