1.157070000000000043e+01,4.726350000000000051e+01
1.157080000000000020e+01,4.726400000000000290e+01
1.157089999999999996e+01,4.726449999999999818e+01
1.157099999999999973e+01,4.726500000000000057e+01
1.157110000000000127e+01,4.726550000000000296e+01
1.157119999999999926e+01,4.726599999999999824e+01
1.157130000000000081e+01,4.726650000000000063e+01
1.157140000000000057e+01,4.726700000000000301e+01
1.157150000000000034e+01,4.726749999999999829e+01
1.157160000000000011e+01,4.726800000000000068e+01
1.157170000000000165e+01,4.726850000000000307e+01
1.157179999999999964e+01,4.726899999999999835e+01
1.157190000000000119e+01,4.726950000000000074e+01
1.157200000000000095e+01,4.727000000000000313e+01
1.157210000000000072e+01,4.727049999999999841e+01
1.157220000000000049e+01,4.727100000000000080e+01
1.157230000000000025e+01,4.727150000000000318e+01
1.157240000000000002e+01,4.727199999999999847e+01
1.157249999999999979e+01,4.727250000000000085e+01
1.157260000000000133e+01,4.727300000000000324e+01
1.157269999999999932e+01,4.727349999999999852e+01
1.157280000000000086e+01,4.727400000000000091e+01
1.157290000000000063e+01,4.727450000000000330e+01
1.157300000000000040e+01,4.727499999999999858e+01
1.157310000000000016e+01,4.727550000000000097e+01
1.157320000000000171e+01,4.727600000000000335e+01
1.157329999999999970e+01,4.727649999999999864e+01
1.157340000000000124e+01,4.727700000000000102e+01
1.157350000000000101e+01,4.727750000000000341e+01
1.157360000000000078e+01,4.727799999999999869e+01
1.157370000000000054e+01,4.727850000000000108e+01
1.157380000000000031e+01,4.727900000000000347e+01
1.157390000000000008e+01,4.727949999999999875e+01
1.157399999999999984e+01,4.728000000000000114e+01
1.157410000000000139e+01,4.728050000000000352e+01
1.157419999999999938e+01,4.728099999999999881e+01
1.157430000000000092e+01,4.728150000000000119e+01
1.157440000000000069e+01,4.728200000000000358e+01
1.157450000000000045e+01,4.728249999999999886e+01
1.157460000000000022e+01,4.728300000000000125e+01
1.157470000000000176e+01,4.728350000000000364e+01
1.157479999999999976e+01,4.728399999999999892e+01
1.157490000000000130e+01,4.728450000000000131e+01
1.157500000000000107e+01,4.728500000000000369e+01
1.157510000000000083e+01,4.728549999999999898e+01
1.157520000000000060e+01,4.728600000000000136e+01
1.157530000000000037e+01,4.728650000000000375e+01
1.157540000000000013e+01,4.728699999999999903e+01
1.157549999999999990e+01,4.728750000000000142e+01
1.157560000000000144e+01,4.728800000000000381e+01
1.157569999999999943e+01,4.728849999999999909e+01
1.157580000000000098e+01,4.728900000000000148e+01
1.157590000000000074e+01,4.728950000000000387e+01
1.157600000000000051e+01,4.728999999999999915e+01
1.157610000000000028e+01,4.729050000000000153e+01
1.157620000000000182e+01,4.729100000000000392e+01
1.157629999999999981e+01,4.729149999999999920e+01
1.157640000000000136e+01,4.729200000000000159e+01
1.157650000000000112e+01,4.729250000000000398e+01
1.157660000000000089e+01,4.729299999999999926e+01
1.157670000000000066e+01,4.729350000000000165e+01
1.157680000000000042e+01,4.729400000000000404e+01
1.157690000000000019e+01,4.729449999999999932e+01
1.157699999999999996e+01,4.729500000000000171e+01
1.157710000000000150e+01,4.729550000000000409e+01
1.157719999999999949e+01,4.729599999999999937e+01
1.157730000000000103e+01,4.729650000000000176e+01
1.157740000000000080e+01,4.729700000000000415e+01
1.157750000000000057e+01,4.729749999999999943e+01
1.157760000000000034e+01,4.729800000000000182e+01
1.157770000000000188e+01,4.729850000000000421e+01
1.157779999999999987e+01,4.729899999999999949e+01
1.157790000000000141e+01,4.729950000000000188e+01
1.157800000000000118e+01,4.730000000000000426e+01
1.157810000000000095e+01,4.730049999999999955e+01
1.157820000000000071e+01,4.730100000000000193e+01
1.157830000000000048e+01,4.730150000000000432e+01
1.157840000000000025e+01,4.730199999999999960e+01
1.157850000000000001e+01,4.730250000000000199e+01
1.157860000000000156e+01,4.730300000000000438e+01
1.157869999999999955e+01,4.730349999999999966e+01
1.157880000000000109e+01,4.730400000000000205e+01
1.157889999999999908e+01,4.730449999999999733e+01
1.157900000000000063e+01,4.730499999999999972e+01
1.157910000000000039e+01,4.730550000000000210e+01
1.157920000000000016e+01,4.730599999999999739e+01
1.157929999999999993e+01,4.730649999999999977e+01
1.157940000000000147e+01,4.730700000000000216e+01
1.157949999999999946e+01,4.730749999999999744e+01
1.157960000000000100e+01,4.730799999999999983e+01
1.157970000000000077e+01,4.730850000000000222e+01
1.157980000000000054e+01,4.730899999999999750e+01
1.157990000000000030e+01,4.730949999999999989e+01
1.158000000000000007e+01,4.731000000000000227e+01
1.158009999999999984e+01,4.731049999999999756e+01
1.158019999999999960e+01,4.731099999999999994e+01
1.158030000000000115e+01,4.731150000000000233e+01
1.158039999999999914e+01,4.731199999999999761e+01
1.158050000000000068e+01,4.731250000000000000e+01
1.158060000000000045e+01,4.731300000000000239e+01
1.158070000000000022e+01,4.731349999999999767e+01
1.158079999999999998e+01,4.731400000000000006e+01
1.158090000000000153e+01,4.731450000000000244e+01
1.158099999999999952e+01,4.731499999999999773e+01
1.158110000000000106e+01,4.731550000000000011e+01
1.158120000000000083e+01,4.731600000000000250e+01
1.158130000000000059e+01,4.731649999999999778e+01
1.158140000000000036e+01,4.731700000000000017e+01
1.158150000000000013e+01,4.731750000000000256e+01
1.158159999999999989e+01,4.731799999999999784e+01
1.158169999999999966e+01,4.731850000000000023e+01
1.158180000000000121e+01,4.731900000000000261e+01
1.158189999999999920e+01,4.731949999999999790e+01
1.158200000000000074e+01,4.732000000000000028e+01
1.158210000000000051e+01,4.732050000000000267e+01
1.158220000000000027e+01,4.732099999999999795e+01
1.158230000000000004e+01,4.732150000000000034e+01
1.158240000000000158e+01,4.732200000000000273e+01
1.158249999999999957e+01,4.732249999999999801e+01
1.158260000000000112e+01,4.732300000000000040e+01
1.158270000000000088e+01,4.732350000000000279e+01
1.158280000000000065e+01,4.732399999999999807e+01
1.158290000000000042e+01,4.732450000000000045e+01
1.158300000000000018e+01,4.732500000000000284e+01
1.158309999999999995e+01,4.732549999999999812e+01
1.158319999999999972e+01,4.732600000000000051e+01
1.158330000000000126e+01,4.732650000000000290e+01
1.158339999999999925e+01,4.732699999999999818e+01
1.158350000000000080e+01,4.732750000000000057e+01
1.158360000000000056e+01,4.732800000000000296e+01
1.158370000000000033e+01,4.732849999999999824e+01
1.158380000000000010e+01,4.732900000000000063e+01
1.158390000000000164e+01,4.732950000000000301e+01
1.158399999999999963e+01,4.732999999999999829e+01
1.158410000000000117e+01,4.733050000000000068e+01
1.158420000000000094e+01,4.733100000000000307e+01
1.158430000000000071e+01,4.733149999999999835e+01
1.158440000000000047e+01,4.733200000000000074e+01
1.158450000000000024e+01,4.733250000000000313e+01
1.158460000000000001e+01,4.733299999999999841e+01
1.158469999999999978e+01,4.733350000000000080e+01
1.158480000000000132e+01,4.733400000000000318e+01
1.158489999999999931e+01,4.733449999999999847e+01
1.158500000000000085e+01,4.733500000000000085e+01
1.158510000000000062e+01,4.733550000000000324e+01
1.158520000000000039e+01,4.733599999999999852e+01
1.158530000000000015e+01,4.733650000000000091e+01
1.158540000000000170e+01,4.733700000000000330e+01
1.158549999999999969e+01,4.733749999999999858e+01
1.158560000000000123e+01,4.733800000000000097e+01
1.158570000000000100e+01,4.733850000000000335e+01
1.158580000000000076e+01,4.733899999999999864e+01
1.158590000000000053e+01,4.733950000000000102e+01
1.158600000000000030e+01,4.734000000000000341e+01
1.158610000000000007e+01,4.734049999999999869e+01
1.158619999999999983e+01,4.734100000000000108e+01
1.158630000000000138e+01,4.734150000000000347e+01
1.158639999999999937e+01,4.734199999999999875e+01
1.158650000000000091e+01,4.734250000000000114e+01
1.158660000000000068e+01,4.734300000000000352e+01
1.158670000000000044e+01,4.734349999999999881e+01
1.158680000000000021e+01,4.734400000000000119e+01
1.158690000000000175e+01,4.734450000000000358e+01
1.158699999999999974e+01,4.734499999999999886e+01
1.158710000000000129e+01,4.734550000000000125e+01
1.158720000000000105e+01,4.734600000000000364e+01
1.158730000000000082e+01,4.734649999999999892e+01
1.158740000000000059e+01,4.734700000000000131e+01
1.158750000000000036e+01,4.734750000000000369e+01
1.158760000000000012e+01,4.734799999999999898e+01
1.158769999999999989e+01,4.734850000000000136e+01
1.158780000000000143e+01,4.734900000000000375e+01
1.158789999999999942e+01,4.734949999999999903e+01
1.158800000000000097e+01,4.735000000000000142e+01
1.158810000000000073e+01,4.735050000000000381e+01
1.158820000000000050e+01,4.735099999999999909e+01
1.158830000000000027e+01,4.735150000000000148e+01
1.158840000000000181e+01,4.735200000000000387e+01
1.158849999999999980e+01,4.735249999999999915e+01
1.158860000000000134e+01,4.735300000000000153e+01
1.158870000000000111e+01,4.735350000000000392e+01
1.158880000000000088e+01,4.735399999999999920e+01
1.158890000000000065e+01,4.735450000000000159e+01
1.158900000000000041e+01,4.735500000000000398e+01
1.158910000000000018e+01,4.735549999999999926e+01
1.158919999999999995e+01,4.735600000000000165e+01
1.158930000000000149e+01,4.735650000000000404e+01
1.158939999999999948e+01,4.735699999999999932e+01
1.158950000000000102e+01,4.735750000000000171e+01
1.158960000000000079e+01,4.735800000000000409e+01
1.158970000000000056e+01,4.735849999999999937e+01
1.158980000000000032e+01,4.735900000000000176e+01
1.158990000000000187e+01,4.735950000000000415e+01
1.158999999999999986e+01,4.735999999999999943e+01
1.159010000000000140e+01,4.736050000000000182e+01
1.159020000000000117e+01,4.736100000000000421e+01
1.159030000000000094e+01,4.736149999999999949e+01
1.159040000000000070e+01,4.736200000000000188e+01
1.159050000000000047e+01,4.736250000000000426e+01
1.159060000000000024e+01,4.736299999999999955e+01
1.159070000000000000e+01,4.736350000000000193e+01
1.159080000000000155e+01,4.736400000000000432e+01
1.159089999999999954e+01,4.736449999999999960e+01
1.159100000000000108e+01,4.736500000000000199e+01
1.159110000000000085e+01,4.736550000000000438e+01
1.159120000000000061e+01,4.736599999999999966e+01
1.159130000000000038e+01,4.736650000000000205e+01
1.159140000000000015e+01,4.736699999999999733e+01
1.159149999999999991e+01,4.736749999999999972e+01
1.159160000000000146e+01,4.736800000000000210e+01
1.159169999999999945e+01,4.736849999999999739e+01
1.159180000000000099e+01,4.736899999999999977e+01
1.159190000000000076e+01,4.736950000000000216e+01
1.159200000000000053e+01,4.736999999999999744e+01
1.159210000000000029e+01,4.737049999999999983e+01
1.159220000000000006e+01,4.737100000000000222e+01
1.159229999999999983e+01,4.737149999999999750e+01
1.159239999999999959e+01,4.737199999999999989e+01
1.159250000000000114e+01,4.737250000000000227e+01
1.159259999999999913e+01,4.737299999999999756e+01
1.159270000000000067e+01,4.737349999999999994e+01
1.159280000000000044e+01,4.737400000000000233e+01
1.159290000000000020e+01,4.737449999999999761e+01
1.159299999999999997e+01,4.737500000000000000e+01
1.159310000000000151e+01,4.737550000000000239e+01
1.159319999999999951e+01,4.737599999999999767e+01
1.159330000000000105e+01,4.737650000000000006e+01
1.159340000000000082e+01,4.737700000000000244e+01
1.159350000000000058e+01,4.737749999999999773e+01
1.159360000000000035e+01,4.737800000000000011e+01
1.159370000000000012e+01,4.737850000000000250e+01
1.159379999999999988e+01,4.737899999999999778e+01
1.159389999999999965e+01,4.737950000000000017e+01
1.159400000000000119e+01,4.738000000000000256e+01
1.159409999999999918e+01,4.738049999999999784e+01
1.159420000000000073e+01,4.738100000000000023e+01
1.159430000000000049e+01,4.738150000000000261e+01
1.159440000000000026e+01,4.738199999999999790e+01
1.159450000000000003e+01,4.738250000000000028e+01
1.159460000000000157e+01,4.738300000000000267e+01
1.159469999999999956e+01,4.738349999999999795e+01
1.159480000000000111e+01,4.738400000000000034e+01
1.159490000000000087e+01,4.738450000000000273e+01
1.159500000000000064e+01,4.738499999999999801e+01
1.159510000000000041e+01,4.738550000000000040e+01
1.159520000000000017e+01,4.738600000000000279e+01
1.159529999999999994e+01,4.738649999999999807e+01
1.159539999999999971e+01,4.738700000000000045e+01
1.159550000000000125e+01,4.738750000000000284e+01
1.159559999999999924e+01,4.738799999999999812e+01
1.159570000000000078e+01,4.738850000000000051e+01
1.159580000000000055e+01,4.738900000000000290e+01
1.159590000000000032e+01,4.738949999999999818e+01
1.159600000000000009e+01,4.739000000000000057e+01
1.159610000000000163e+01,4.739050000000000296e+01
1.159619999999999962e+01,4.739099999999999824e+01
1.159630000000000116e+01,4.739150000000000063e+01
1.159640000000000093e+01,4.739200000000000301e+01
1.159650000000000070e+01,4.739249999999999829e+01
1.159660000000000046e+01,4.739300000000000068e+01
1.159670000000000023e+01,4.739350000000000307e+01
1.159680000000000000e+01,4.739399999999999835e+01
1.159689999999999976e+01,4.739450000000000074e+01
1.159700000000000131e+01,4.739500000000000313e+01
1.159709999999999930e+01,4.739549999999999841e+01
1.159720000000000084e+01,4.739600000000000080e+01
1.159730000000000061e+01,4.739650000000000318e+01
1.159740000000000038e+01,4.739699999999999847e+01
1.159750000000000014e+01,4.739750000000000085e+01
1.159760000000000169e+01,4.739800000000000324e+01
1.159769999999999968e+01,4.739849999999999852e+01
1.159780000000000122e+01,4.739900000000000091e+01
1.159790000000000099e+01,4.739950000000000330e+01
1.159800000000000075e+01,4.739999999999999858e+01
1.159810000000000052e+01,4.740050000000000097e+01
1.159820000000000029e+01,4.740100000000000335e+01
1.159830000000000005e+01,4.740149999999999864e+01
1.159839999999999982e+01,4.740200000000000102e+01
1.159850000000000136e+01,4.740250000000000341e+01
1.159859999999999935e+01,4.740299999999999869e+01
1.159870000000000090e+01,4.740350000000000108e+01
1.159880000000000067e+01,4.740400000000000347e+01
1.159890000000000043e+01,4.740449999999999875e+01
1.159900000000000020e+01,4.740500000000000114e+01
1.159910000000000174e+01,4.740550000000000352e+01
1.159919999999999973e+01,4.740599999999999881e+01
1.159930000000000128e+01,4.740650000000000119e+01
1.159940000000000104e+01,4.740700000000000358e+01
1.159950000000000081e+01,4.740749999999999886e+01
1.159960000000000058e+01,4.740800000000000125e+01
1.159970000000000034e+01,4.740850000000000364e+01
1.159980000000000011e+01,4.740899999999999892e+01
1.156000000000000050e+01,4.721000000000000085e+01
